51.47626694481539,-0.006163115489300351
51.48638831408725,0.011995108778625497
51.49316776120061,0.011327574531387913
51.480872683842755,-0.020047455567016703
51.457095668173736,0.02315802709137663
51.585086702516854,0.051242130075268184
51.570591286690295,0.05890151187200052
51.567015988254475,-0.060056559481630245
51.56333987533045,-0.051484062069881514
51.5906707899949,-0.31417006952751525
51.5045197,-0.021974999999999998
51.4965430205372,-0.0219472865829402
51.342715062070994,-0.2105284172770644
51.497826625,-0.1039946
51.5018206,-0.1120821
51.561751373451365,0.11052888412404444
51.560388384996635,0.12624941050130173
51.478379667091865,-0.03167642643963025
51.55437522072248,-0.39936284580642895
51.5709376654551,-0.3770209829907364
51.60431401613694,-0.06915351072015007
51.61216939824817,-0.07712518275651185
51.493859413839836,-0.2739507288787908
51.49846781737767,-0.2657086418233408
51.32110037048209,0.05122792405851321
51.39193483327921,-0.06039970426409757
51.3989089,-0.0405328
51.47904500171912,0.10099078262940689
51.46958132546477,0.09966323618667336
51.421854154275636,-0.00418844251707706
51.427894678455004,0.010172478349952644
51.41937305431259,0.02303070079857855
Error
51.49086957269505,-0.1492456492688909
51.490714467957936,-0.1422799515811684
51.492704861921894,-0.13058815547821342
51.498695190801534,-0.13492573783350434
51.507427325888614,-0.165756968734836
51.50842767859093,-0.13252414141369492
51.51311335,-0.18752195
51.51452988867716,-0.17918698591776513
51.51609639866855,-0.17005881900784933
