51.45953080956519,-0.32132390005093053
51.457051381403836,-0.28976238439656615
51.46413762480511,-0.2666435994652808
51.47353305,-0.2921106761864407
51.46933831777966,-0.24976619451298815
51.47417339423866,-0.2926461787731448
51.480257570403566,-0.2375024435999238
51.54751631927458,0.07877329098785633
51.5519605701401,0.071042323980682
51.55336095649704,0.09699909726487
51.55707473959633,0.08186357544197864
51.56047093330805,0.0647346771325944
46.0004599,-92.6370212
51.56473714483619,0.07523006707236364
51.56842890430641,0.10023211788288276
51.56884692635992,0.08232922544926531
51.572745335924346,0.11175969671998598
51.57354231825924,0.09740833707513746
51.575581446158296,0.12303287632606698
51.576105771213555,0.03403854777791868
51.579904259664815,0.08101605571879773
51.579900430487925,0.07157633715007715
51.58312,0.020594
51.59322056890499,0.09944988210665663
51.58178369877729,0.065238802956018
Error
51.206277,-3.1418380102616474
51.595176185212175,0.059984323805149696
51.59744199240207,0.021736753887618702
51.599908855116176,0.08276805636927888
51.604963492633495,0.05209459935301692
51.61043398858785,0.041610030883029274
51.609816861771264,0.10003330903988018
51.610203315923414,0.12602010556861418
51.615209889272734,0.026513003322806098
51.50307589705508,0.0464619117554236
51.510783468730494,0.03089690850623063
Error
30.3425325,48.2910162
51.51175112999685,0.07883082861347994
51.51673717223218,0.04484014116579098
51.52002865050898,0.025657714652850116
51.52098790955669,0.015912639960649164
51.522516237758914,0.05223461974460782
51.524334026070065,0.0335756943373051
37.983462,-120.64523615177443
51.527331776261,0.024554596468762888
51.528492685035154,0.043175438973136956
Error
51.529406815880265,0.07104219244136208
51.53051324022255,0.03194790930162474
51.5217272,0.10109245473001752
37.983462,-120.64523615177443
51.53342191237558,0.04258871514904452
51.53402736697675,0.051180686189765436
51.537920674310264,0.027937362640511585
51.538784621431375,0.021126067236674755
51.53987673672491,0.06120660850789777
51.53931020314745,0.0364928723208854
51.540143336598206,-0.010553114471842569
37.983462,-120.64527
51.54301234996524,0.043378723330438976
51.54292574235508,0.05246056630500025
51.544497707625254,0.014422617189750632
51.544963533152966,0.028885092569206895
51.54901163587575,0.03295958859438443
51.54906598799289,0.013652981786606356
15.4524962,98.6748004
51.54936550289533,0.049317537920391646
51.55484247030028,0.04203109465827089
51.55180768424184,0.060317879445813134
51.55214086336376,0.02308839401434102
51.388116409455016,-0.22218175259060136
51.390958998187756,-0.1992753139827957
51.39817492029167,-0.19193347262162075
51.39500280907072,-0.16719022196459846
51.39817338839458,-0.21589124566019863
51.39778614580922,-0.23425609372434014
51.396559365583784,-0.1341942163160181
51.40540095162556,-0.17138986359189953
51.405445133460454,-0.13991450535563066
51.406055622541174,-0.22983981691271557
51.40667936214833,-0.20111653921023884
51.40332022848909,-0.14940355792644172
51.409595710257285,-0.16073996411964936
51.41037186703725,-0.18108469559794735
51.41192330533132,-0.21604223724865007
51.41326454999877,-0.23824089000071053
51.41470338565251,-0.19894644366668723
51.41513504830081,-0.16934763458531443
