51.41719472745946,-0.2995053148009185
51.41798505453309,-0.28339716355351163
51.41968133351794,-0.26485231455729963
51.426248945686865,-0.3012837338893309
51.48056265282648,-0.18075615836051845
51.485675258351456,-0.1833901247825396
51.48745338388012,-0.1733952161697516
51.48708418123254,-0.1607058792231858
51.48874038229236,-0.19144989362021006
51.493099763870156,-0.17911904527763878
51.49323552032267,-0.20014585787884007
51.48339732937307,-0.1849497086935268
51.494166360417644,-0.1900839449396649
51.496597350370735,-0.16236870848069926
51.497792424409575,-0.19707053612739112
51.49850159161875,-0.18532942476211048
51.501970094756516,-0.207380545587581
51.4893335,-0.14405508452768728
51.51013222920151,-0.20953886506159716
51.511379347150545,-0.19878235104512457
51.51192537955037,-0.21390730093076327
51.517275160587396,-0.20561223514976384
51.51795584424706,-0.21959530206622918
Error
51.525761613145285,-0.21465686554960084
51.524737916939415,-0.09215601267979842
51.5252827,-0.1062532731462216
51.53117638643717,-0.11383068941632998
51.534860829736814,-0.1030804723496943
51.5361419108818,-0.11694501350106229
51.537962791980526,-0.09362180585002379
Error
51.4893335,-0.14405508452768728
Error
51.54544461778798,-0.08865069218988736
51.54655761032546,-0.10346699357033676
51.54982535898744,-0.08487558340850097
Error
51.553655682303756,-0.12718154405400886
51.55451007210879,-0.09590160310398048
51.55862560093608,-0.1303820143808761
51.55897532744599,-0.11794643172194605
51.560101929317156,-0.10080402884195055
51.56165022692153,-0.11148793943956559
51.4893335,-0.14405508452768728
51.565761458412425,-0.11662735073577102
51.56998005337842,-0.1290648369155123
51.570623661132245,-0.122068618682522
51.42875399154811,-0.39677957336794806
51.43670518913763,-0.42746304033896215
51.43914534078608,-0.38863172617836467
51.44432453104261,-0.4169845561133688
51.44835701597164,-0.40005065797321626
51.44809327346199,-0.4432473498921938
51.458536317928015,-0.41262087658138674
51.45959000154712,-0.38247064737578423
51.462828383358705,-0.3299555629159734
Error
51.46505282069031,-0.3646418615338752
51.470135,-0.378524
51.47116655727574,-0.39121861430104876
51.47084556856406,-0.34935973743979176
51.4683558,-0.3263111
51.47534796245157,-0.4070263217748963
51.480170513836924,-0.3576782533565524
51.4796451,-0.38072
51.48199437073068,-0.3899879306148267
51.48744386715111,-0.3416018614979869
51.48333771087063,-0.2745208515621281
51.48145717661691,-0.26017998271287335
51.484420514418005,-0.31434657382564535
51.491237291315365,-0.3997600190323962
51.48996923778065,-0.37489943461907144
51.49170821401529,-0.29223988121600036
51.49255049022661,-0.2511533792103909
51.48435150262155,-0.41915633668723556
Error
51.499066494135654,-0.4241075684665409
51.50368431876837,-0.4734270689749719
51.5038968506152,-0.4519080091127058
51.50923051597169,-0.42297875944448243
51.51526676038259,-0.4058647908888788
51.51605663900639,-0.46165654980563825
51.51945568644287,-0.4364914084227949
51.52185165320475,-0.3876313929367984
51.51973766931688,-0.4791458706672842
51.52316076623305,-0.4104180830932588
51.52920603435246,-0.40067816463026074
51.53131250370619,-0.4429622763239643
51.53254165301859,-0.4259075321298131
