51.4885617801076,0.08372491259376962
51.488309861706426,0.09533794891404934
51.48854648375643,0.05144340994963293
51.49205418617139,0.05295502323701867
51.49353155321895,0.11305223499558469
51.50210288029387,0.09896769054257964
51.50232811008401,0.11396347542375443
51.61337863368626,-0.11732903828053386
51.613028211733315,-0.09560576445608691
51.611761275416434,-0.05345528685905289
51.615143711553856,-0.1343869838096119
51.6199177313108,-0.08298051863610395
51.617883165333154,-0.04792078369986065
51.623672275516604,-0.10765684614592845
51.6227609,-0.1228934
51.62291788769144,-0.07015524043333508
51.624877750556465,-0.09047197363264892
51.627619435942066,-0.03751896902508313
51.63109892152964,-0.06511193419173825
51.631789094407836,-0.05246792473602704
51.63325320306641,-0.10511948357083324
51.635598782394645,-0.07957367669124467
51.64186947466982,-0.1344175361278319
51.63921778585543,-0.11926506440612436
51.63794566524775,-0.038229332228429745
51.64357293094799,-0.09379137396920445
51.64600271161155,-0.06313318963389342
51.64549249858078,-0.07311380956717577
51.649906900000005,-0.02598741079696192
51.65358926451301,-0.11320561417130526
51.6503142,-0.050720050595883914
51.66372369443535,-0.15623624365622313
51.659714969116955,-0.10105178324685639
51.65858957254832,-0.07281852734289519
Error
51.6603779,-0.03542116693969426
51.66474621273825,-0.045964878122891455
51.666407882719746,-0.06540097461136847
51.67990235054708,-0.10269530660692716
51.672551,-0.021459656600249025
51.6744319,-0.04621712671777399
51.67806845,-0.036339297765836456
51.49652676541548,-0.310773811860379
51.49788294825049,-0.372341722700258
51.500608767922294,-0.3906719809925482
51.50026209250193,-0.3298554791768063
51.50132331296503,-0.2575461404286666
51.50307423629059,-0.27378989472774856
51.50441861494866,-0.31428596063005265
51.50476544380551,-0.3009303667917956
51.506557096415406,-0.3381125697801852
51.50659631167325,-0.36318374407966175
51.5087156731323,-0.32549709302743024
51.50799694516315,-0.28508873009680363
51.50890344457301,-0.38702215699164516
51.50901900973584,-0.2695735207263211
51.511710663000805,-0.2545990345508394
51.5123375685918,-0.37198513642594394
51.51920325079233,-0.34150072596421105
51.51782024403529,-0.27552415486119586
51.51736130918351,-0.2958062781651196
51.51759034707734,-0.3141456306582446
51.52217518328648,-0.3247295754055641
51.52133717549816,-0.3738119507035433
51.523273522738336,-0.33682659123456116
51.52523934182174,-0.26457634190758866
51.526337991876126,-0.36419146455777657
51.526314472625316,-0.3086337235842718
51.52759212731981,-0.3535650350974076
51.529156217762846,-0.2912715267116267
51.535210006891774,-0.3684729685092647
51.53630083335381,-0.4006746299212727
51.53878595821632,-0.38515847013499527
51.53498541796717,-0.3232067559049065
51.53817839407116,-0.3454253389192563
51.5396263026493,-0.31323055420265833
51.54571346048216,-0.36463605381344555
51.54938625826321,-0.3746293543318289
51.54339660467184,-0.3234456052846768
51.55311525957875,-0.3473932665485813
Error
51.3085283375,-0.14418203750000008
51.3191688628696,-0.09349345639892932
51.3202231,-0.1268079
51.32348460588162,-0.10897307676402083
51.33039566668693,-0.05814586652918587
51.33333746657887,-0.13625954373149732
51.33972200236307,-0.1120952874566126
51.337413177996304,-0.0069394537701026335
51.34057541369301,-0.08506325483927464
