51.516986526689664,-0.03981353410234883
51.51620522522912,-0.008383081980606534
51.51736348398202,-0.05543600927213062
51.51757982868581,-0.048969514662745156
51.51913931011176,-0.07203741390199624
51.52014802037389,-0.029919223809265424
51.522873336861366,-0.05907898909521186
51.522417366890025,-0.022094759370380978
51.524794967911554,-0.052942619666405816
51.52468532832411,-0.04262570659692845
51.52466886858925,-0.0687044621982978
38.069567,-92.86232
51.52766942620937,-0.048422875477370446
51.528163740248196,-0.07288163227334185
51.53011172051293,-0.06230342915252961
51.530042887895036,-0.02154799566443972
Error
51.53179663237584,-0.053811738332109296
51.538042,-0.0290844
51.33923243289148,-0.15530236688559088
51.34970887919468,-0.17943825447130893
51.35365330496284,-0.18850216824981644
51.3536810816279,-0.15684762426323592
51.35635094452961,-0.1289917164870599
51.35740916297782,-0.1993847533505665
51.35664119737997,-0.14498005866811578
51.35918724291747,-0.21863390772623467
51.36384292616608,-0.1665957469314384
51.36759012099923,-0.20433906794091533
51.366830900000004,-0.17951287142857142
51.36657186395878,-0.19101676664550685
51.37349333825278,-0.13646836557333605
51.36887967028171,-0.15176937502639895
51.37160328293705,-0.21904283892255713
51.374494896660714,-0.2312442125030044
51.375974862994326,-0.19269334197056268
51.37992676728161,-0.2378318088046153
51.37762406264445,-0.17090200659000324
Error
51.380260208483016,-0.20882023461434093
51.382915174098564,-0.18674343093863432
51.38681019857695,-0.17004708565307816
51.434550101026105,-0.07778790967186136
51.44869365539442,-0.0678248812578336
51.4893335,-0.14405508452768728
51.45499998934833,-0.07782137609092159
51.4563383,-0.050808
51.45883581029626,-0.06827468023557907
51.461782851803775,-0.08676416822189663
51.4660669783823,-0.05811074246017647
51.46759551928444,-0.07291770105117729
51.4691639,-0.08393745
51.47499056659412,-0.05762738840504553
51.47453089705883,-0.06667918246694542
51.47617585821954,-0.09700549162220122
51.47683446137056,-0.08663842123410927
51.47801662766692,-0.07754510161233051
51.48199115265333,-0.06386859721690227
51.482884825584584,-0.09648136751056244
51.48583083583272,-0.08852319111619522
51.48624265294844,-0.07960453180395168
51.48811924768883,-0.1026300142276613
51.48984375432493,-0.07436832866576089
51.49069885267432,-0.09202166982857
51.49121118633519,-0.05587202334888333
51.49090902352191,-0.064787252403413
51.4962125252632,-0.09596938905043581
51.4972161942378,-0.0390050607746771
51.4893335,-0.14405508452768728
51.49826864167267,-0.08527985325101116
51.49748562849468,-0.06878763392830488
51.502769119451116,-0.07948617675230928
51.503987270848796,-0.09684128538146099
51.50338325172728,-0.04265958872269491
51.4152052,-0.3383297
51.416681006318804,-0.3156170942847429
51.42731285,-0.3311920638872894
51.42790119721955,-0.3746856964075959
51.42714462848658,-0.3533371246028674
51.431982128263165,-0.3373816779394793
51.43772461419229,-0.3200947304194722
51.43858951688052,-0.33914173217271887
51.438225194974606,-0.3566795796537824
51.446689373305105,-0.33264547014874013
51.448674325663305,-0.3708540784330588
51.439932403918945,-0.2868622804321625
51.45295218751765,-0.33800167781387686
51.45429557298041,-0.35935015630688066
51.45263799852422,-0.3141069641155826
51.457642894916724,-0.3015759470244618
